,uid,time,score_five_stars,num_five_stars,score_four_stars,num_four_stars,score_highest_rating,num_highest_rating,score_average_rating,num_average_rating,score_total_entity_involved,num_total_entity_involved,score_comment_count,num_comment_count,score_project_complete_num,num_project_complete_num,score_upload_count,num_upload_count,score_repos,num_repos,score_total_ppl_impacted,num_total_ppl_impacted,score_total_revenue,num_total_revenue,score_social_num,social_num,score_sum_num_visitors,sum_num_visitors,score_part_num_visitors,part_num_visitors,score_likes_value,num_likes_value,score_followers,num_followers,score_followers_sub,num_followers_sub,score_forum_count,num_forum_count,score_num_skills,num_skills,score_count_rating,count_rating,score_sum_num_views,sum_num_views,score_num_rate_give,num_rate_give,score_num_comment_give,num_comment_give,score_following,num_following,score_competition,num_competition,score_num_click,num_click,score_university,university,score_company,company,score_num_interests,num_interests,project_files_size_total,types_of_files_total,numberof_recent_uploads,num_recent_active_days_L180D,num_recent_viewing_others_L180D,num_days_last_login,num_days_last_upload
924,1757,2022-03-16 06:00:24,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',100.0,'-',0.0,0,17663355.0,0.0,0.0,0,0,0,0
925,1761,2022-03-16 06:00:07,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.37491,25,0.0,'',0.0,'',0.0,0,0.0,,0.0,0,0,0,0
926,1762,2021-06-29 19:23:12,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,100.0,google,0.0,0,0.0,0.0,0.0,0,0,0,0
927,1763,2021-08-18 10:39:54,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,100.0,google,0.0,0,0.0,0.0,0.0,0,0,0,0
928,1764,2022-03-16 06:00:26,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',100.0,'Soegijapranata Catholic University',0.0,0,0.0,0.0,0.0,0,0,0,0
929,1765,2022-03-16 06:00:06,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',0.0,'',0.0,0,0.0,0.0,0.0,0,0,0,0
930,1766,2022-03-16 06:00:07,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',0.0,'',0.0,0,0.0,0.0,0.0,0,0,0,0
931,1768,2022-03-16 06:00:25,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',100.0,'vivekanad sen. sec. school',0.0,0,169936.0,0.0,0.0,0,0,0,0
932,1779,2022-03-16 06:00:34,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',100.0,'credit suisse',0.0,0,0.0,0.0,0.0,0,0,0,0
933,1780,2021-11-12 09:45:34,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',100.0,'Live Data Technologies',0.0,0,0.0,0.0,0.0,0,0,0,0
934,1781,2021-08-18 06:25:38,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,100.0,google,0.0,0,0.0,0.0,0.0,0,0,0,0
935,1783,2021-07-11 03:35:23,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,100.0,google,0.0,0,0.0,0.0,0.0,0,0,0,0
936,1788,2021-11-12 09:45:29,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.329999,6,0.0,'',0.0,'',0.0,0,0.0,,0.0,0,0,0,0
937,1789,2022-03-16 06:00:28,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',100.0,'University of ROCHESTER',0.0,0,0.0,0.0,0.0,0,0,0,0
938,1793,2022-03-16 06:00:24,0.0,0,0.0485369,1.0,100.0,80.0,80.0,80.0,0.0,0,0.0,0,8.70789,1,13.1583,1,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,2.63889,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',100.0,'Telkom University',0.0,0,49018029.0,1.0,1.0,0,0,0,0
939,1794,2022-03-16 06:00:15,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',0.0,'',0.0,0,0.0,0.0,0.0,0,0,0,0
940,1795,2022-03-16 06:00:03,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',0.0,'',0.0,0,0.0,0.0,0.0,0,0,0,0
941,1796,2022-03-16 06:00:10,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.22,4,0.0,'',0.0,'',0.0,0,0.0,,0.0,0,0,0,0
942,1797,2022-03-16 06:00:09,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',0.0,'',0.0,0,0.0,0.0,0.0,0,0,0,0
943,1798,2022-03-16 06:00:16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,13.1583,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,100.0,'Uniformed Services University of the Health Sciences',0.0,'',0.0,0,0.0,0.0,0.0,0,0,0,0
944,1799,2022-03-16 06:00:27,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',100.0,'pt sanghiang perkasa',0.0,0,0.0,0.0,0.0,0,0,0,0
945,1800,2021-06-30 20:59:01,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,100.0,google,0.0,0,0.0,0.0,0.0,0,0,0,0
946,1801,2021-11-12 09:45:40,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',0.0,'',0.0,0,0.0,0.0,0.0,0,0,0,0
947,1802,2021-08-18 08:08:09,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,100.0,google,0.0,0,0.0,0.0,0.0,0,0,0,0
948,1804,2022-03-16 06:00:21,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',100.0,'Universitas Mulawarman',0.0,0,0.0,0.0,0.0,0,0,0,0
949,1805,2022-03-16 06:00:34,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',100.0,'Penn State',0.0,0,0.0,0.0,0.0,0,0,0,0
950,1806,2022-03-16 06:00:16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',100.0,'Oklahoma State University',0.0,0,0.0,0.0,0.0,0,0,0,0
951,1807,2021-11-12 09:45:37,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',100.0,'University of Southern California',0.0,0,0.0,0.0,0.0,0,0,0,0
952,1808,2021-11-12 09:45:31,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,5.29006,1,,,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',100.0,'Kumar Associates',0.0,0,0.0,0.0,0.0,0,0,0,0
953,1809,2020-02-24 14:01:21,0.0,0,,,,,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,0.0,0,,,,,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.58442,47,0.0,,0.0,,0.0,0,,,,0,0,0,0
954,1810,2022-03-16 06:00:16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',100.0,'USC',0.0,0,0.0,0.0,0.0,0,0,0,0
955,1811,2022-03-16 06:00:21,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',100.0,'University of Cambridge ',0.0,0,0.0,0.0,0.0,0,0,0,0
956,1812,2022-03-16 06:00:29,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',100.0,'ChanR Analytics',0.0,0,0.0,0.0,0.0,0,0,0,0
957,1813,2022-03-16 06:00:27,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',100.0,'Yue Chao',0.0,0,0.0,0.0,0.0,0,0,0,0
958,1814,2022-03-16 06:00:07,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',0.0,'',0.0,0,0.0,0.0,0.0,0,0,0,0
959,1815,2022-03-16 06:00:16,0.0,0,0.0485369,1.0,100.0,80.0,80.0,80.0,0.0,0,0.0,0,8.70789,1,13.1583,1,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0.0,0.0,0,0.0,0,0.0,0,2.63889,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',100.0,'University of Central Florida',0.0,0,2331529.0,1.0,0.0,0,0,0,0
960,1816,2022-03-16 06:00:09,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.329999,6,0.0,'',0.0,'',0.0,0,0.0,,0.0,0,0,0,0
961,1818,2022-03-16 06:00:11,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.879977,16,0.0,'',0.0,'',0.0,0,0.0,,0.0,0,0,0,0
962,1820,2022-03-16 06:00:34,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',100.0,'University of North Carolina at Greensboro',0.0,0,0.0,0.0,0.0,0,0,0,0
963,1821,2022-03-16 06:00:35,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',100.0,'@NarasioJohan1',0.0,0,0.0,0.0,0.0,0,0,0,0
964,1822,2021-11-12 09:45:31,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.384998,7,0.0,'',0.0,'',0.0,0,0.0,,0.0,0,0,0,0
965,1823,2021-08-18 04:59:34,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,100.0,google,0.0,0,0.0,0.0,0.0,0,0,0,0
966,1824,2021-08-18 04:24:10,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,100.0,google,0.0,0,0.0,0.0,0.0,0,0,0,0
967,1825,2021-08-18 04:47:15,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,0.0,,0.0,0,0.0,0.0,0.0,0,0,0,0
968,1826,2021-11-12 09:45:30,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',0.0,'',0.0,0,0.0,0.0,0.0,0,0,0,0
969,1827,2022-03-16 06:00:08,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.165,3,0.0,'',0.0,'',0.0,0,0.0,,0.0,0,0,0,0
970,1828,2021-08-18 09:45:24,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,0.0,,0.0,0,0.0,0.0,0.0,0,0,0,0
971,1830,2022-03-16 06:00:17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',100.0,'Auburn University',0.0,0,0.0,0.0,0.0,0,0,0,0
972,1831,2021-08-18 10:52:34,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,100.0,google,0.0,0,0.0,0.0,0.0,0,0,0,0
973,1832,2021-11-12 09:45:38,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',0.0,'',0.0,0,0.0,0.0,0.0,0,0,0,0
974,1833,2021-07-06 23:49:12,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,100.0,google,0.0,0,0.0,0.0,0.0,0,0,0,0
975,1834,2021-07-04 04:49:54,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,100.0,google,0.0,0,0.0,0.0,0.0,0,0,0,0
976,1835,2021-11-12 09:45:28,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',100.0,'Corwin Asset Management ',0.0,0,0.0,0.0,0.0,0,0,0,0
977,1836,2022-03-16 06:00:09,31.5417,3,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0,0.0,0,25.6072,3,37.7422,3,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,5.29006,1,,,0.0,0.0,0.0,0,0.0,0,0.0,0,2.63889,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',0.0,'',0.0,0,210496815.0,1.0,0.0,0,0,0,0
978,1837,2020-11-02 12:45:02,0.0,0,,,,,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,0.0,0,,,,,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.055,1,0.0,,0.0,,0.0,0,,,,0,0,0,0
979,1838,2022-03-16 06:00:16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',0.0,'',0.0,0,0.0,0.0,0.0,0,0,0,0
980,1839,2022-03-16 06:00:26,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',100.0,'Universitas Katolik Widya Mandala Surabaya',0.0,0,0.0,0.0,0.0,0,0,0,0
981,1840,2021-11-12 09:45:37,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',100.0,'HCL',0.0,0,0.0,0.0,0.0,0,0,0,0
982,1841,2021-08-18 00:24:23,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,100.0,google,0.0,0,0.0,0.0,0.0,0,0,0,0
983,1842,2022-03-16 06:00:33,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',100.0,'.',0.0,0,0.0,0.0,0.0,0,0,0,0
984,1843,2022-03-16 06:00:35,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',100.0,'SMK Telkom Purwokerto',0.0,0,0.0,0.0,0.0,0,0,0,0
